"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","defaced","site"
"732",71,-6.54885126434747,-3.75706168830338,-0.822410450008733,1.21459273136507,-0.202978609950648,-0.862886564501964,-1.56370641599849,0.485700710049035,-0.868999418254789,0.998747729993217,1,1
"733",73,-2.85384750745793,-3.37728048166495,0.242931182261627,-0.575452302186941,-1.27431460439002,-2.2601179311932,0.284702272944652,-0.281741459734029,0.345042523436758,-1.32259903283854,1,1
"734",74,-3.6498485965131,-1.19481968066024,-1.56889712632799,-0.403626052877731,2.85362514314543,-0.711956674582032,0.174936789258515,1.15216348282993,-0.169812481096398,-0.85727966046576,1,1
"735",75,-3.1836779118893,-2.29702671075672,-4.77610170817684,0.906800704241869,3.31508828120259,-2.41422172080791,-0.027057702197725,-0.528605230372016,-0.161098720920019,-0.757531740069058,1,1
"736",76,-0.296351806110641,2.26149673672469,-0.827178518151406,1.63122140401882,2.02070760481772,-0.372045685562309,-1.81411317647648,-1.80604530795294,1.10668651272525,-1.0829557133427,1,1
"737",77,-4.90685686871394,-2.24971929364053,-2.4947047783361,1.70151262726324,0.526179774329003,-0.733920493489169,0.412851331146253,0.423227720667679,-0.758040805936519,-0.469366816803232,1,1
"738",78,-4.12072378056499,1.44626382043683,3.57911140814639,0.796046942328027,0.925310939871264,0.199411264742576,-2.36069737979637,-0.430058865157957,0.675566805964383,-0.575722936778155,1,1
"739",81,0.771542118491206,-5.388872801825,-1.30613710753493,-1.49942786616689,0.834987098054717,0.319808720269223,0.551028732391886,-0.727929282351528,-0.779073039405989,-0.643908891839803,1,1
"740",84,-5.13690444501567,-1.97709764154815,0.127045534405052,-0.694002193913245,-1.20033302368562,-1.61411305557433,-0.42751400324945,-0.390773714104735,0.145497543015861,-1.34993420354356,1,1
"741",85,2.42186279669696,2.85144952564688,5.5117697456169,5.24975053532118,1.95443118128202,1.22423634933684,0.82202478019199,0.194193469806332,2.12001985515185,-3.24797855483535,1,1
"742",86,-1.8373735102777,2.07301634725728,-1.34927062680629,-1.80384460904029,2.96008638074593,0.423446537063363,0.891802055528912,0.796032503865509,-0.278724330940327,0.00919383005400228,1,1
"743",87,-5.70116833275212,0.143104099013307,-0.36683500951058,-0.0240932564673978,3.58079506205156,-0.580304646439743,0.901599211678132,3.2177104999241,-2.44719449073174,-0.503754263374665,1,1
"744",88,-3.02959445198216,-0.300501664836443,0.256112331404835,0.476562316620646,2.05526860862588,-0.65717495069324,0.751506660130312,1.03187363533949,1.11661654313382,-0.618207169421738,1,1
"745",89,-3.80631622066377,2.05030544554517,0.269189369760704,-0.95952845150099,-0.906881137821197,-1.91001703391177,1.14729459190441,-0.710389710537319,1.17977726810102,-0.39050049965969,1,1
"746",90,1.47118524153641,-0.14762336828658,1.13029847710902,-0.582198351586882,2.16312593869106,1.12941688814834,-0.295663944523254,-1.20432953548675,0.970280429098181,-0.823590816309887,1,1
"747",91,-4.28194449946388,2.26292567277044,-1.0521232117264,-2.46850778534652,1.97205106811645,0.116005464773637,1.36312478250336,0.909739535556148,0.122681556185588,-0.531707433377724,1,1
"748",98,-1.48308845230573,2.2139868745913,-0.658151298548758,-0.761237397145281,4.74318001389715,0.956677749227425,0.19187875544178,-1.10081233886926,-0.430260027035889,-0.47997779094584,1,1
"749",99,-3.14783921078809,5.07864103768402,0.866056134763119,-0.269778569040821,-1.20530525032619,1.68730022026078,0.0959111176930133,-1.20749315613226,-1.18332517403692,-0.226238053118285,1,1
"750",100,-5.64569010338397,1.38730699576119,2.95818428437434,1.60812044395169,-1.25406213457702,2.17230117436115,-3.31095170606296,-1.20771301352936,-2.7395853209896,-0.798478482905805,1,1
"751",101,-2.9390583694435,5.540988469795,-2.3547155584883,-2.59075013796567,-0.103817977937648,0.761354592952152,-0.726875938081584,-1.97706470750565,0.37970152351556,0.804946728840507,1,1
"752",103,-1.59925732113543,1.87572458139987,-0.244940262106689,-3.79706562633769,2.51357984077807,-0.780268788980603,0.773315198303697,-0.369759493351002,1.75854358765846,0.0722312324750478,1,1
"753",106,-5.61898371622602,3.67488783751615,2.01753456132496,-3.21611938387911,-1.9043845134243,0.297322500174764,0.741969498893484,-0.181074197325191,0.639611671554207,-0.563068599303206,1,1
"754",107,-0.258327821600381,-5.61273343359946,4.46009590030853,-1.15897293729054,-0.122773987423051,-0.289618559476242,-1.0167597443677,0.442797348511165,0.64759857359203,-0.556764376874738,1,1
"755",108,-2.53962151148222,3.91718945530044,1.77989073748657,-0.269412704452072,1.15308560526851,-1.06754974685499,0.49992265904913,-2.6274870579786,0.00825808461690824,-0.808178583803318,1,1
"756",109,-3.9666347080312,1.34585431145296,-1.12214058217263,1.24011485040476,0.981221562287581,-0.850927275369162,-0.0647417463983787,-1.51320396928279,-1.37925657709653,-0.641791104814343,1,1
"757",110,-2.7368319505228,1.83033532835319,1.64539880136568,2.82013085364857,0.852919767756009,2.08230635069156,-0.628406934211334,-1.95610441128197,-0.0193200517607246,-1.85728859334982,1,1
"758",111,-5.99706462865921,3.41243699853021,-1.10794515259779,-1.88326354610864,2.64168672057675,-1.44898756951832,0.425331808809449,1.52723890235807,-2.50734927897981,-1.21580713381337,1,1
"759",112,-2.76840718288528,3.42649786145726,-0.297158825767048,0.60540738988688,4.03868330138892,1.11706919477856,0.147195280866276,-0.0618986954574916,-1.49647716868703,-1.29684598336658,1,1
"760",113,-3.51718522531278,-5.64931701230652,2.56526292994617,-0.325098249317376,-2.5809282714596,2.94718955246717,-4.14530332471353,2.14272446819773,0.161815789925031,-1.12136184671812,1,1
"761",114,0.707006574323055,-2.4039229529455,-4.42359597772325,0.722268518871234,-0.302605220730332,0.3406773488963,0.84583068944179,-2.12673446187692,0.552231668348497,-0.871557977706909,1,1
"762",115,1.83645776605921,-1.57002973385144,1.06682598690652,-2.57358524849534,0.432051042619363,0.437580344956883,-0.357977464554916,0.211852098009683,0.788671557169785,-0.264190011264625,1,1
"763",116,-2.42734945380434,2.11032799335597,-1.48642620443,-2.40120050413291,3.11991979015137,-2.77209197198097,0.828834961880051,0.182568405107491,-1.54960625032143,-0.999802318361486,1,1
"764",117,-1.05644558164998,-0.852436099687778,2.3313355046749,0.545577365906788,1.28476410081199,-2.08478907597551,1.75521987984211,1.29989998991059,-1.41613200861452,-1.47454186812715,1,1
"765",118,-5.59001339013851,-1.33426068019206,-1.07677925856366,0.0352788490906987,-0.34669625440884,-2.60989364811969,-0.893020424075565,0.214523373242576,0.12961944399757,-0.681111998178264,1,1
"766",119,-6.94605965192518,-2.46938000861309,-2.94960731136401,2.24651828830397,0.730396726453683,-1.73501710358399,-1.10973176210525,1.32046391603241,-2.25646007231524,-1.17366044551096,1,1
"767",120,-4.01086599030569,-3.00187021002003,0.857111304827949,0.847318901361697,-2.51767432934778,-0.741413448980266,-2.35631691610153,0.46218055673687,-0.75860505363602,-0.806553102538827,1,1
"768",121,0.582033496182132,2.78146931258266,-0.518827400592654,-0.347259591560348,3.8142372978035,0.498805274621683,-1.35057907401383,-1.07859960089473,0.597874914392727,-0.659404803208717,1,1
"769",122,-6.91501301746119,1.07485473972889,0.0819803705066696,1.23554759935962,0.270965237827659,-0.86248920234762,0.0544826693368783,2.40686489362773,-2.05513101698694,-1.05022363088786,1,1
"770",123,-6.96519781694407,-0.975594182210714,-2.27081367482697,0.88532874745882,-3.02026999561544,-2.18831824769496,0.0815788071815225,-0.610345352431047,-0.944161799445364,-0.302931559108473,1,1
"771",129,-7.13317996766088,5.72492391676611,1.31848268029683,-0.397685163423708,-0.246307279451254,-2.12792196895395,1.88568927672433,1.66573848570826,-2.26736466857864,-0.102290392946696,1,1
"772",134,-5.76251404952079,1.83028953488947,-1.37401501397584,-2.04101019252834,-0.247333355423582,-0.222531071939047,1.72048424778704,0.120115604139077,-1.6711418926928,0.203806632470802,1,1
"773",135,-4.44561614009019,1.02079505599277,-1.40065091110274,-0.689012645257228,0.453820130168801,-1.4070009052719,-0.268222657397888,0.122152090338119,0.120795195431162,1.10260146749153,1,1
"774",138,-4.12921936037564,1.4802540927114,2.83105857485302,-2.28036596600623,-1.13597921701002,-0.171140098720059,-0.610271408330478,0.554460411873444,0.57317166107344,-0.705061726525291,1,1
"775",139,-5.92740678250747,0.744486888775704,-1.44660163177096,-2.97557844245322,-2.3817199757018,0.228309777238904,-0.6263764605308,-0.0820096898164828,-2.02892770042342,-0.132431527898137,1,1
"776",140,-7.13967404052452,-0.628748839348176,-2.25041828194928,-0.987754312743017,1.90823067969979,-2.05071423979275,0.309953897120293,1.23721071897379,-1.94443587530496,-1.04934623311031,1,1
"777",141,1.60849812129227,-3.55974830503076,1.35713445589783,0.128940669792593,-0.342961690326285,0.62951250858066,1.39347424033008,-0.688418937193606,-0.251719942211751,-0.142039112917146,1,1
"778",142,-1.33320879672059,-1.46031829020531,-0.0371633973897963,-1.88145485751208,0.634339436529818,-0.386350699644017,1.65866669129932,-1.05122941927828,1.1025219115973,-0.266887020711293,1,1
"779",143,-3.50100140879221,-3.18385653471603,0.355614841263357,-0.269107692829825,0.573898237948946,-0.842779777410795,-1.15287266286449,0.755390290234023,-0.317207697660104,-1.02622034976701,1,1
"780",144,-3.25066422974552,-2.79551426061695,-0.903066059065577,-1.76385011061196,2.48401824226264,0.776972463662475,-1.83466484591786,1.27314044390036,0.314652693644274,-1.24857178273998,1,1
"781",145,9.04836692665937,2.99142761577631,9.64536198129337,1.24928445946923,-1.29305528189039,-1.66643378977968,4.45633310364182,-0.226740626918391,-3.17251129261806,-1.43882543386343,1,1
"782",151,-1.3014003312386,0.387775514473038,-1.56363249013768,-2.83119386915148,-2.53615182281166,0.107900062078823,0.122482662314225,-0.871674104402147,0.457725191927858,-1.13226829856821,1,1
"783",153,-3.19037116841499,2.0561348381881,-2.14583536989092,-1.46196262646684,2.15304391151684,-0.864672284732148,1.30277138781248,0.798274885744805,0.595188990248496,-0.112408971658614,1,1
"784",154,-3.90658514437781,-1.1678738681552,-0.289523035545575,0.305033046474457,-1.10569080877061,1.26432899711588,-0.10430791510263,0.359187900750894,-0.107698394259115,-0.539648833001372,1,1
"785",156,-4.46682393860152,-1.1234942846884,-1.71514696122426,-4.47670352326349,-4.39388906468049,0.604003762639525,-0.0887196181331492,-1.19284717262023,0.502550850385834,0.0137563255377855,1,1
"786",157,0.821951971418207,0.987571928892007,0.44000704786413,-2.86550662204399,0.67555674835685,1.40794968895024,-1.03226189494102,1.24082590387101,1.10460001409239,0.409510231069508,1,1
"787",158,5.89198281757963,-0.287881318503032,-3.11574811463174,-1.12447386372374,-1.88794988817775,-1.57188818238729,1.45105366138761,-1.02181237249493,-0.11662814545727,-0.321633125495624,1,1
"788",164,4.65911570986311,-1.44929184642726,4.7952237961809,-0.738294166732994,-1.23432754315016,-0.0463981375123927,0.168890431460714,0.172218888077172,0.0254631386343608,0.691403377237714,1,1
"789",166,-1.34538059345097,-5.08474136366566,0.760246863413926,0.903514174458178,0.527449379440374,2.44409306254067,-0.828735740690694,1.75875777770278,-2.25732816456543,-0.768088604407991,1,1
"790",169,5.29000839105072,-0.725232049209637,3.08894979869458,2.05742819458955,1.16731544825256,1.54976992546044,1.75819168098098,1.21534191584493,-0.402561634883972,-0.213951063347576,1,1
"791",170,-2.15380251732903,-3.48937165602505,0.14077353047333,-0.382646254603562,2.75516295504174,-1.37233579468582,-1.13712920272021,0.93631631826881,0.164137915864418,0.00941766981576741,1,1
"792",172,8.42606879897228,6.41542899946687,1.09909571854222,-0.287502798233048,0.209635776738566,1.34439199861412,-1.17225483204935,1.80534928245207,0.0405586953673211,-1.5046296976156,1,1
"793",177,-4.09680388482876,2.35718796655368,1.19231231601068,-2.02915885640117,-1.27727468758174,-0.177171895895401,0.708149993463197,-0.245004251339529,0.234965658683033,-0.696925934149818,1,1
"794",178,0.578089896761273,-1.81327611613209,-0.0799458858711342,-0.942647856006479,2.66323250025919,0.921719924920689,0.0359706267917239,0.968212598708352,0.85400391839196,-0.125912859069442,1,1
"795",179,-2.56069063019385,2.97568687682482,0.598923240403897,-2.60073558744016,2.53747189630744,0.491130100745413,1.59893762801308,1.0367879327467,0.10266962479673,-0.147201589342854,1,1
"796",181,-4.42884979186265,3.97422903763067,2.47037345611272,-4.23334156132953,-3.23002266304436,1.75321024908688,-1.19794061114895,0.709212239871722,0.993498239050929,0.43937399955954,1,1
"797",182,-0.891096925769968,-0.764445490661353,-0.388551743812134,-2.18355376641092,-0.057432169838852,1.5735026025008,0.730558181911885,-0.541880698964807,0.417684140715087,-0.886455639437607,1,1
"798",183,-0.659200805841731,0.895628256556501,3.44261956009804,1.62377678388163,0.999439088980269,0.721420766982691,0.345424129780002,-2.0161411050134,0.435849856364047,-2.3492547074026,1,1
"799",184,-7.08798630846723,0.499791080669825,-0.126687003223365,-2.92977097394136,-1.86253572291322,-0.576373223693132,-0.163934995338444,1.36462505413088,-2.33110892398127,-0.180577335286801,1,1
"800",185,12.1050150960597,0.224462523876678,0.565511245467794,-0.896033613690025,0.487543052838593,-3.42741797779833,0.594658495818348,0.568925331162983,-2.53038066636646,0.47344749688315,1,1
"801",186,1.01231367771142,-1.91095952477248,-0.402789058607392,-0.655981300463387,1.67499395914856,1.39444901813483,1.2239668228932,0.276969348848692,0.252053690214579,-0.111923643231286,1,1
"802",188,-0.845147261319151,-0.135804910613865,0.451977129732833,3.10476924527284,0.804176982267693,1.09194697063654,0.234043873450006,1.64974861650934,-1.11214761554885,0.172518198933496,1,1
"803",189,-4.25749627391598,-1.69094624066307,-0.669296021220277,0.46482910604981,0.475149100670486,0.342292929683987,-0.378912420799536,0.956710812448566,-0.206852748724278,-1.05320432655102,1,1
"804",191,-2.391064439441,1.06308983295721,5.30125938533449,3.8884034125322,-1.85627128780994,0.996762997676247,-1.75431040241415,-0.725155273702199,0.759053489102512,-1.49753579412732,1,1
"805",192,0.61854580488075,-1.68106542291135,-1.27522059258771,-0.441083244298623,3.80611129537555,-0.343904513385965,1.18417015622582,-0.582513312664915,1.13907458946172,-0.226174508751204,1,1
"806",193,-4.48066003827324,-0.810681378753668,-2.40101336075598,0.218912041763682,-1.29225243819863,-0.787546358967682,-0.320835103499489,-0.824434688534975,0.193539639068658,0.254997168044285,1,1
"807",194,-1.23919599562765,-0.694107750425506,0.849760835192588,-0.589394413252699,0.913861787831586,-0.514405861092418,-0.691647756673108,0.563151538702264,-0.36373462771934,-0.414652971258603,1,1
"808",196,2.28287968933557,-4.59745075832339,2.53496503221248,-1.12198290072119,3.67731951384311,2.40014193807429,0.667009942200753,1.54165740260955,0.593279566070924,-0.057931531445032,1,1
"809",197,-1.76166691870207,-2.36176595076098,-1.6415925861158,-0.169779162465769,0.324650488992298,-0.0472642495819297,-1.53894607032924,-0.0148868408383884,0.537903672231484,-0.0478600097176635,1,1
"810",198,-0.874800073241801,1.46019526849332,3.37605994081777,-1.13221408540039,-0.542003369387109,2.82555690642541,-1.05897504292661,-0.733117539877388,-2.75835508578333,-0.721061327352274,1,1
"811",199,5.8952521478552,-0.0695905585866036,1.41412658948484,-0.634889664857678,1.94400032127058,-0.522085962489095,-2.25857025999514,-0.482092504359762,-1.35335257858444,-1.45432063475441,1,1
"812",200,-0.55695067975045,-2.35628388055169,2.63219707544881,2.32062538752791,0.0436952061451024,2.01901493580232,-3.73113237005483,0.895996827848305,-0.355805737536745,-0.692568004676111,1,1
"813",207,-0.945491429361175,-1.32904431743818,1.65489300723202,0.0231102093314576,-0.701074857778695,1.96150844762776,-0.152148145581703,0.52918047531507,0.539747661441846,-0.0494456825208057,1,1
"814",208,-3.74277918079087,6.28119364107021,2.27713988890853,4.02678248027917,-0.0405705313347067,-0.132307744419711,0.628558544607814,-0.591971742525465,-1.021348851849,-1.22780576415365,1,1
"815",209,-2.75998129705879,3.71177821076825,1.34180741244624,1.27189148376929,0.881509757718338,-1.61605093242958,-0.0717391362922413,-1.36581310463749,-0.82205251165344,-2.21311233705852,1,1
"816",210,4.93564831338874,2.52497216631642,5.36602684302212,1.00089703139641,-1.05473900664621,-0.883914874907427,-0.0971092756892575,-0.317878562117693,0.887592857053659,-1.14215615720791,1,1
"817",219,-0.189240476667049,-3.86077276712212,-0.315103260972684,-0.727747134116368,0.289508473763378,1.7342845393953,1.07656975411885,-0.351373698404179,-2.69090510574598,-0.442514967296967,1,1
"818",222,-3.57178857351065,-4.73257673632146,1.73520297567333,1.01744612065635,-1.30500139227564,-0.7280374093843,-1.69419745196712,0.469697900735458,-0.0562537170418884,-0.890233286188012,1,1
